page,clicks,impressions,ctr_pct,position
https://9takes.com/personality-analysis/timothee-chalamet#loyalty-as-architecture-the-directors-he-returns-to,0,9,0.00,9.0
https://9takes.com/personality-analysis/timothee-chalamet#the-authority-question,0,6,0.00,8.5
https://9takes.com/personality-analysis/timothee-chalamet#the-backup-plan-mentality,0,6,0.00,8.5
https://9takes.com/personality-analysis/timothee-chalamet#the-co-star-he-wouldnt-discuss,0,6,0.00,8.5
https://9takes.com/personality-analysis/timothee-chalamet#under-stress-the-pursuit-of-greatness,0,6,0.00,8.5
https://9takes.com/personality-analysis/tina-fey#the-childhood-knife-scar-that-shaped-tina-feys-persona,0,392,0.00,6.8
https://9takes.com/personality-analysis/tina-fey#the-woman-she-built-to-replace-herself,0,284,0.00,6.7
https://9takes.com/personality-analysis/tina-fey#the-writers-room-had-cups-of-urine-in-it,0,284,0.00,6.7
https://9takes.com/personality-analysis/tina-fey#this-is-going-to-be-my-thing,0,284,0.00,6.7
https://9takes.com/personality-analysis/tina-fey#what-is-tina-feys-personality-type,0,392,0.00,6.8
https://9takes.com/personality-analysis/tobey-maguire,0,6,0.00,8.3
https://9takes.com/personality-analysis/tom-cruise#how-a-persona-named-tom-cruise-was-invented,0,215,0.00,7.4
https://9takes.com/personality-analysis/tom-cruise#how-the-stunts-turned-the-persona-into-flesh,0,132,0.00,7.6
https://9takes.com/personality-analysis/tom-cruise#the-roles-that-reveal-the-man-underneath,0,132,0.00,7.6
https://9takes.com/personality-analysis/tom-cruise#the-warmest-thing-about-tom-is-also-the-weirdest,0,132,0.00,7.6
https://9takes.com/personality-analysis/tom-cruise#what-is-tom-cruises-personality-type,0,215,0.00,7.4
https://9takes.com/personality-analysis/tom-cruise#why-control-became-non-negotiable,0,93,0.00,7.5
https://9takes.com/personality-analysis/tom-cruise#why-the-running-never-stops,0,127,0.00,7.7
https://9takes.com/personality-analysis/tom-cruise#why-thomas-mapother-had-to-disappear,0,44,0.00,7.8
https://9takes.com/personality-analysis/tom-hanks#how-a-safe-actor-took-the-riskiest-role-in-hollywood,0,8,0.00,8.6
https://9takes.com/personality-analysis/tom-hanks#the-childhood-that-created-americas-dad,0,23,0.00,8.5
https://9takes.com/personality-analysis/tom-hanks#the-collaborative-genius-of-type-6-loyalty,0,17,0.00,7.9
https://9takes.com/personality-analysis/tom-hanks#the-normal-guy-persona-as-type-6-strategy,0,18,0.00,8.0
https://9takes.com/personality-analysis/tom-hanks#the-self-doubt-that-makes-him-trustworthy,0,23,0.00,7.7
https://9takes.com/personality-analysis/tom-hanks#the-ten-houses-that-built-americas-dad,0,8,0.00,8.6
https://9takes.com/personality-analysis/tom-hanks#the-total-terror-behind-every-tom-hanks-performance,0,23,0.00,8.3
https://9takes.com/personality-analysis/tom-hanks#what-is-tom-hanks-personality-type,0,54,0.00,8.3
https://9takes.com/personality-analysis/tom-hanks#why-hes-called-americas-dad-the-type-6-authority-dynamic,0,24,0.00,7.8
https://9takes.com/personality-analysis/tom-hanks#why-tom-hanks-collects-typewriters,0,23,0.00,8.3
https://9takes.com/personality-analysis/tom-hardy#building-the-fortress-hardys-artistic-evolution,0,164,0.00,7.9
https://9takes.com/personality-analysis/tom-hardy#how-tom-hardy-turns-his-body-and-voice-into-weapons,0,202,0.00,7.9
https://9takes.com/personality-analysis/tom-hardy#how-type-8-energy-shows-up-in-hardy,0,1,0.00,3.0
https://9takes.com/personality-analysis/tom-hardy#the-crucible-addiction-destruction-and-sobriety,0,163,0.00,8.0
https://9takes.com/personality-analysis/tom-hardy#what-is-tom-hardys-personality-type,0,202,0.00,7.9
https://9takes.com/personality-analysis/tom-hardy#when-intensity-becomes-liability,0,163,0.00,8.0
https://9takes.com/personality-analysis/tom-hardy#why-tom-hardy-says-he-feels-intrinsically-feminine,0,201,0.00,7.9
https://9takes.com/personality-analysis/tom-hiddleston#how-rejection-built-the-perfect-loki,0,13,0.00,6.0
https://9takes.com/personality-analysis/tom-hiddleston#the-boy-at-eton-whose-parents-were-splitting-apart,0,12,0.00,6.2
https://9takes.com/personality-analysis/tom-hiddleston#the-golden-globes-and-the-helpers-nightmare,0,12,0.00,6.2
https://9takes.com/personality-analysis/tom-hiddleston#the-man-everyone-loves-and-nobody-knows,0,12,0.00,6.2
https://9takes.com/personality-analysis/tom-hiddleston#the-summer-everything-inverted,0,12,0.00,6.2
https://9takes.com/personality-analysis/tom-hiddleston#what-is-tom-hiddlestons-personality-type,0,13,0.00,6.0
https://9takes.com/personality-analysis/tom-holland#i-was-definitely-addicted-to-alcohol,0,18,0.00,10.1
https://9takes.com/personality-analysis/tom-holland#spider-man-and-the-performance-of-openness,0,45,0.00,9.6
https://9takes.com/personality-analysis/tom-holland#the-kid-from-kingston-who-couldnt-sit-still,0,45,0.00,9.6
https://9takes.com/personality-analysis/tom-holland#this-show-absolutely-broke-me,0,18,0.00,10.1
https://9takes.com/personality-analysis/tom-holland#what-is-tom-hollands-personality-type,0,45,0.00,9.6
https://9takes.com/personality-analysis/tom-holland#what-sick-note-did-to-him,0,18,0.00,10.1
https://9takes.com/personality-analysis/trevor-noah#happy-and-depressed,0,61,0.00,5.8
https://9takes.com/personality-analysis/trevor-noah#patricia-noahs-one-goal,0,63,0.00,5.8
https://9takes.com/personality-analysis/trevor-noah#the-chameleons-toolkit,0,40,0.00,5.9
https://9takes.com/personality-analysis/trevor-noah#the-outsiders-act,0,39,0.00,6.0
https://9takes.com/personality-analysis/trevor-noah#the-scrapbook,0,39,0.00,6.0
https://9takes.com/personality-analysis/trevor-noah#what-is-trevor-noahs-personality-type,0,63,0.00,5.8
https://9takes.com/personality-analysis/tucker-carlson,0,323,0.00,28.6
https://9takes.com/personality-analysis/tyler-cowen#i-literally-dont-have-unhappy-days,0,2,0.00,4.0
https://9takes.com/personality-analysis/tyler-cowen#thirty-seconds-per-page,0,2,0.00,4.0
https://9takes.com/personality-analysis/tyler-cowen#what-is-tyler-cowens-personality-type,0,2,0.00,4.0
https://9takes.com/personality-analysis/tyler-perry,0,6,0.00,9.2
https://9takes.com/personality-analysis/tyler1,0,46,0.00,9.8
https://9takes.com/personality-analysis/victoria-justice,0,84,0.00,8.4
https://9takes.com/personality-analysis/vincent-van-gogh,0,50,0.00,7.8
https://9takes.com/personality-analysis/warren-buffett,0,160,0.00,10.4
https://9takes.com/personality-analysis/will-smith,0,5,0.00,5.4
https://9takes.com/personality-analysis/winston-churchill#how-winston-churchill-led-britain-in-world-war-ii,0,138,0.00,7.8
https://9takes.com/personality-analysis/winston-churchill#painting-how-churchill-survived-gallipoli,0,114,0.00,8.0
https://9takes.com/personality-analysis/winston-churchill#the-darker-side-bengal-and-the-8s-blind-spots,0,90,0.00,8.1
https://9takes.com/personality-analysis/winston-churchill#the-wilderness-years-right-while-everyone-ignored-him,0,7,0.00,8.0
https://9takes.com/personality-analysis/winston-churchill#what-is-winston-churchills-personality-type,0,145,0.00,8.0
https://9takes.com/personality-analysis/winston-churchill#winston-churchill-and-clementine,0,116,0.00,8.0
https://9takes.com/personality-analysis/winston-churchill#winston-churchills-black-dog-and-depression,0,97,0.00,8.1
https://9takes.com/personality-analysis/winston-churchill#winston-churchills-childhood-and-emotional-neglect,0,113,0.00,7.9
https://9takes.com/personality-analysis/yang-zhilin,0,90,0.00,7.1
https://9takes.com/personality-analysis/zach-bryan,0,107,0.00,7.1
https://9takes.com/personality-analysis/zara-larsson#i-had-the-big-song-but-i-didnt-have-the-world,0,1,0.00,11.0
https://9takes.com/personality-analysis/zara-larsson#the-ambition-engine,0,1,0.00,11.0
https://9takes.com/personality-analysis/zara-larsson#what-is-zara-larssons-personality-type,0,1,0.00,11.0
https://9takes.com/personality-analysis/zayn-malik#navigating-challenges-stress-and-the-individualist,0,50,0.00,7.8
https://9takes.com/personality-analysis/zayn-malik#personality-quirks-habits-and-mindset,0,71,0.00,7.4
https://9takes.com/personality-analysis/zayn-malik#rise-to-fame-from-one-direction-to-finding-his-own-direction,0,51,0.00,7.8
https://9takes.com/personality-analysis/zayn-malik#the-shoe-cupboard-where-zayn-malik-stopped-performing,0,298,0.00,6.1
https://9takes.com/personality-analysis/zayn-malik#what-is-zayn-maliks-personality-type,0,453,0.00,6.3
https://9takes.com/personality-analysis/zayn-malik#what-zayn-malik-sounds-like-under-pressure,0,394,0.00,6.1
https://9takes.com/personality-analysis/zayn-malik#why-zayn-malik-left-one-direction-at-its-peak,0,376,0.00,6.0
https://9takes.com/personality-analysis/zayn-malik#why-zayn-malik-never-quite-belonged-in-bradford,0,312,0.00,6.1
https://9takes.com/personality-analysis/zayn-malik#zayns-upbringing-the-making-of-an-individualist,0,73,0.00,7.4
https://9takes.com/personality-analysis/zendaya#2024-when-zendaya-stopped-hiding-her-anxiety,0,172,0.00,8.3
https://9takes.com/personality-analysis/zendaya#2025-2026-the-strategic-next-moves,0,93,0.00,8.3
https://9takes.com/personality-analysis/zendaya#challengers-playing-a-type-6-mastermind,0,190,0.00,7.8
https://9takes.com/personality-analysis/zendaya#how-type-6-shows-up-in-her-scene-work,0,99,0.00,7.9
https://9takes.com/personality-analysis/zendaya#method-dressing-how-zendaya-turns-fashion-into-type-6-armor,0,299,0.00,7.7
https://9takes.com/personality-analysis/zendaya#method-dressing-turning-the-red-carpet-into-territory,0,137,0.00,9.1
https://9takes.com/personality-analysis/zendaya#oakland-where-the-habit-started,0,121,0.00,9.2
https://9takes.com/personality-analysis/zendaya#tashi-duncan-and-what-the-containment-is-actually-for,0,138,0.00,9.1
https://9takes.com/personality-analysis/zendaya#the-disney-to-dune-strategy-a-type-6-masterclass,0,162,0.00,7.8
https://9takes.com/personality-analysis/zendaya#the-disney-to-dune-strategy-building-the-exit-first,0,130,0.00,9.1
https://9takes.com/personality-analysis/zendaya#the-music-pivot-what-she-refused-to-pay,0,4,0.00,10.0
https://9takes.com/personality-analysis/zendaya#the-music-pivot-when-a-type-6-cuts-her-losses,0,23,0.00,7.3
https://9takes.com/personality-analysis/zendaya#the-oakland-foundation-where-her-type-6-patterns-formed,0,197,0.00,7.9
https://9takes.com/personality-analysis/zendaya#the-one-room-she-cannot-prepare-her-way-out-of,0,11,0.00,7.6
https://9takes.com/personality-analysis/zendaya#the-overexposure-charge,0,13,0.00,9.5
https://9takes.com/personality-analysis/zendaya#the-secret-wedding-she-never-hid-it-she-refused-to-hand-it-over,0,269,0.00,8.6
https://9takes.com/personality-analysis/zendaya#the-tom-holland-dynamic-two-people-who-both-want-the-door-closed,0,6,0.00,7.3
https://9takes.com/personality-analysis/zendaya#the-tom-holland-dynamic-when-two-types-find-security-in-each-other,0,82,0.00,7.7
https://9takes.com/personality-analysis/zendaya#the-year-of-endings,0,270,0.00,8.6
https://9takes.com/personality-analysis/zendaya#what-is-zendayas-personality-type,0,575,0.00,8.2
https://9takes.com/personality-analysis/zoe-kravitz#lets-go-how-she-directs,0,8,0.00,7.0
https://9takes.com/personality-analysis/zoe-kravitz#miami-the-girl-who-tried-to-disappear,0,2,0.00,5.0
https://9takes.com/personality-analysis/zoe-kravitz#the-body-as-battleground,0,8,0.00,7.0
https://9takes.com/personality-analysis/zoe-kravitz#the-childhood-plays-nobody-asked-for,0,8,0.00,7.0
https://9takes.com/personality-analysis/zoe-kravitz#the-guard,0,6,0.00,7.7
https://9takes.com/personality-analysis/zoe-kravitz#the-name-she-didnt-earn,0,8,0.00,7.0
https://9takes.com/personality-analysis/zoe-kravitz#the-rupture-at-eleven,0,8,0.00,7.0
https://9takes.com/personality-analysis/zoe-kravitz#what-is-zo-kravitzs-personality-type,0,8,0.00,7.0
https://9takes.com/pop-culture/alex-cooper-alix-earle-beef-enneagram-analysis,0,31,0.00,9.1
https://9takes.com/pop-culture/cancel-culture-enneagram-type,0,133,0.00,9.3
https://9takes.com/pop-culture/comedy-kings-enneagram-analysis,0,55,0.00,8.2
https://9takes.com/pop-culture/dark-triad-meets-enneagram,0,25,0.00,7.8
https://9takes.com/pop-culture/epstein-psychology-part-1#a-note-on-speculation,0,2,0.00,9.5
https://9takes.com/pop-culture/epstein-psychology-part-1#the-making-of-a-dark-helper-epsteins-origin-story,0,2,0.00,9.5
https://9takes.com/pop-culture/epstein-psychology-part-1#the-realm-above-why-epstein-was-so-effective,0,2,0.00,9.5
https://9takes.com/pop-culture/epstein-psychology-part-2,0,131,0.00,12.2
https://9takes.com/pop-culture/fallen-founders-enneagram-analysis,0,63,0.00,9.0
https://9takes.com/pop-culture/ghislaine-maxwell-psychology#enter-epstein-the-replacement,0,10,0.00,8.4
https://9takes.com/pop-culture/ghislaine-maxwell-psychology#the-18000-emails-what-loyalty-looked-like,0,7,0.00,8.4
https://9takes.com/pop-culture/ghislaine-maxwell-psychology#the-collapse-november-1991,0,7,0.00,8.4
https://9takes.com/pop-culture/ghislaine-maxwell-psychology#the-family-business-espionage-as-normal,0,7,0.00,8.4
https://9takes.com/pop-culture/ghislaine-maxwell-psychology#the-fixer-why-she-participated,0,9,0.00,8.3
https://9takes.com/pop-culture/ghislaine-maxwell-psychology#the-origin-a-child-who-didnt-exist,0,10,0.00,8.2
https://9takes.com/pop-culture/ghislaine-maxwell-psychology#why-type-6,0,11,0.00,8.3
https://9takes.com/pop-culture/hollywood-heartthrobs-enneagram-analysis,0,143,0.00,8.3
https://9takes.com/pop-culture/kardashian-family-enneagram-analysis#family-dynamics-when-types-collide,0,64,0.00,8.0
https://9takes.com/pop-culture/kardashian-family-enneagram-analysis#kendall-jenner-type-6---the-loyalist,0,224,0.00,8.1
https://9takes.com/pop-culture/kardashian-family-enneagram-analysis#khlo%C3%A9-kardashian-type-2---the-helper,0,242,0.00,7.7
https://9takes.com/pop-culture/kardashian-family-enneagram-analysis#kim-kardashian-type-3w4---the-achiever-with-individualist-wing,0,362,0.00,7.7
https://9takes.com/pop-culture/kardashian-family-enneagram-analysis#kourtney-kardashian-type-1---the-perfectionist,0,290,0.00,7.7
https://9takes.com/pop-culture/kardashian-family-enneagram-analysis#kylie-jenner-type-9---the-peacekeeper,0,317,0.00,7.8
https://9takes.com/pop-culture/kardashian-family-enneagram-analysis#rob-kardashian-type-9---the-peacekeeper-who-disappeared,0,389,0.00,7.7
https://9takes.com/pop-culture/kardashian-family-enneagram-analysis#the-matriarch-kris-jenner-type-3---the-achiever,0,335,0.00,7.8
https://9takes.com/pop-culture/kardashian-family-enneagram-analysis#what-the-critics-get-right-and-wrong,0,80,0.00,7.4
https://9takes.com/pop-culture/musk-vs-altman-trial-personality-dynamics,0,12,0.00,8.9
https://9takes.com/pop-culture/podcast-bros-enneagram-analysis,0,36,0.00,15.0
https://9takes.com/pop-culture/podcaster-personality-map,0,52,0.00,9.1
https://9takes.com/pop-culture/psychology-of-public-shame,0,9,0.00,10.4
https://9takes.com/pop-culture/tech-titans-ai-wars#dario-amodei-the-type-5-who-left-because-it-wasnt-rigorous-enough,0,1,0.00,8.0
https://9takes.com/pop-culture/tech-titans-ai-wars#elon-musk-the-type-5-who-couldnt-let-go,0,1,0.00,8.0
https://9takes.com/pop-culture/tech-titans-disruptors,0,37,0.00,7.9
https://9takes.com/pop-culture/tech-titans-platform-emperors,0,2,0.00,3.0
https://9takes.com/questions,0,101,0.00,5.9
https://9takes.com/questions/categories/intimacy-and-connection,0,1,0.00,6.0
https://9takes.com/questions/categories/personal-challenges,0,2,0.00,48.0
https://9takes.com/questions/categories/personal-growth,0,1,0.00,9.0
https://9takes.com/questions/categories/relationship-challenges,0,1,0.00,2.0
https://9takes.com/questions/categories/relationships,0,3,0.00,8.7
https://9takes.com/questions/if-you-could-truly-disappear-from-everything-and-everyone-you,0,2,0.00,4.5
https://9takes.com/questions/if-you-had-to-be-trapped-somewhere-where-would-you-choose,0,2,0.00,28.0
https://9takes.com/questions/parents-encourage-toddler-boys-poo-grass-garden,0,6,0.00,5.2
https://9takes.com/questions/part-daily-routine-wish-started-sooner,0,1,0.00,8.0
https://9takes.com/questions/technical-skills-worth-knowing-programming,0,5,0.00,37.6
https://9takes.com/questions/tell-parents-knew-wouldnt-angry-upset,0,1,0.00,3.0
https://9takes.com/questions/what-are-you-thinking-about-these-days,0,1,0.00,7.0
https://9takes.com/questions/whats-criteria-considering-someone-friend,0,1,0.00,6.0
https://9takes.com/questions/whats-something-every-day-seem-fine-nobody-knows-costing-effort,0,3,0.00,16.0
https://9takes.com/questions/whats-something-overresearched-no-one-asked,0,2,0.00,7.5
https://9takes.com/questions/when-you-have-to-choose-between-going-along-with-the,0,2,0.00,7.5
https://9takes.com/questions/why-people-2-phones-trying-find-answer-without-assuming-bf-anything-negative-people,0,19,0.00,8.7
https://9takes.com/social-image.png?path=%2Ftypes%2F7s%2FJimmy-Fallon.webp,0,1,0.00,3.0
https://9takes.com/types/2s/Hilary-Duff.webp,0,1,0.00,5.0
https://9takes.com/types/2s/Sky-Bri.webp,0,1,0.00,3.0
https://9takes.com/types/4s/Bob-Dylan.webp,0,1,0.00,3.0
https://9takes.com/types/4s/Oliver-Tree.webp,0,1,0.00,8.0
https://9takes.com/types/4s/Sam-Altman.webp,0,1,0.00,8.0
